9.992375	-2.016625	6	768.853339464	93	295.0
9.992625	-2.016625	6	768.853339464	93	290.0
9.992875	-2.016625	13	768.853339464	90	299.0
9.863125	-2.016875	11	768.853224495	68	183.0
9.863375	-2.016875	11	768.853224495	72	239.0
9.970375	-2.016875	12	768.853224495	90	285.0
9.992125	-2.016875	6	768.853224495	72	231.0
9.992375	-2.016875	6	768.853224495	79	261.0
9.992625	-2.016875	6	768.853224495	79	258.0
9.395875	-2.017125	13	768.853109516	12	49.0
9.992125	-2.017125	6	768.853109516	87	264.0
9.992375	-2.017125	6	768.853109516	87	268.0
9.992625	-2.017125	6	768.853109516	87	268.0
9.661625	-2.017375	5	768.852994522	93	348.0
9.856625	-2.017375	14	768.852994522	90	309.0
9.991875	-2.017375	6	768.852994522	75	259.0
9.992125	-2.017375	6	768.852994522	75	257.0
9.661625	-2.017625	5	768.852879511	93	348.0
9.879125	-2.017625	17	768.852879511	90	310.0
9.991875	-2.017625	6	768.852879511	75	259.0
9.992125	-2.017625	6	768.852879511	75	257.0
9.858875	-2.017875	9	768.852764488	63	156.0
9.879125	-2.017875	17	768.852764488	90	273.0
9.933625	-2.017875	4	768.852764488	90	297.0
9.991625	-2.017875	6	768.852764488	89	277.0
9.692375	-2.018125	1	768.852649452	100	341.0
9.692625	-2.018125	1	768.852649452	100	341.0
9.858625	-2.018125	9	768.852649452	68	223.0
9.878875	-2.018125	17	768.852649452	90	306.0
9.879125	-2.018125	17	768.852649452	90	321.0
9.991625	-2.018125	6	768.852649452	87	270.0
9.852125	-2.018375	11	768.852534399	90	336.0
9.878625	-2.018375	17	768.852534399	90	311.0
9.878875	-2.018375	17	768.852534399	90	308.0
9.879125	-2.018375	17	768.852534399	90	298.0
9.991375	-2.018375	6	768.852534399	75	252.0
9.878875	-2.018625	17	768.852419333	90	306.0
9.991375	-2.018625	5	768.852419333	87	268.0
9.657625	-2.018875	16	768.852304256	90	360.0
9.991375	-2.018875	6	768.852304256	77	257.0
9.754875	-2.019125	11	768.852189159	74	332.0
9.755125	-2.019125	11	768.852189159	74	333.0
9.856625	-2.019125	16	768.852189159	90	312.0
9.856875	-2.019125	16	768.852189159	90	324.0
9.499375	-2.019375	10	768.852074053	99	293.0
9.499625	-2.019375	10	768.852074053	100	293.0
9.684875	-2.019375	5	768.852074053	100	338.0
9.685125	-2.019375	5	768.852074053	100	338.0
9.822875	-2.019375	16	768.852074053	90	344.0
9.897125	-2.019375	13	768.852074053	90	282.0
9.389875	-2.019625	13	768.851958927	13	53.0
9.499375	-2.019625	13	768.851958927	90	291.0
9.499625	-2.019625	13	768.851958927	90	293.0
9.499875	-2.019625	10	768.851958927	90	299.0
9.500125	-2.019625	10	768.851958927	90	299.0
9.709375	-2.019625	12	768.851958927	99	335.0
9.814375	-2.019625	13	768.851958927	90	325.0
9.389875	-2.019875	13	768.851843792	20	55.0
9.691125	-2.019875	14	768.851843792	90	281.0
9.855625	-2.019875	15	768.851843792	89	326.0
9.855875	-2.019875	15	768.851843792	72	273.0
9.878625	-2.019875	17	768.851843792	90	319.0
9.991625	-2.019875	4	768.851843792	90	274.0
9.991875	-2.019875	4	768.851843792	90	277.0
9.992875	-2.019875	6	768.851843792	100	280.0
9.993125	-2.019875	4	768.851843792	99	288.0
9.654875	-2.020125	17	768.851728638	90	344.0
9.655125	-2.020125	17	768.851728638	90	344.0
9.672625	-2.020125	13	768.851728638	90	339.0
9.691125	-2.020125	14	768.851728638	90	281.0
9.878625	-2.020125	17	768.851728638	90	319.0
9.991625	-2.020125	4	768.851728638	90	274.0
9.991875	-2.020125	4	768.851728638	90	273.0
9.992875	-2.020125	6	768.851728638	100	280.0
9.993125	-2.020125	4	768.851728638	99	288.0
9.619625	-2.020375	9	768.851613477	90	330.0
9.814125	-2.020375	13	768.851613477	78	322.0
9.991375	-2.020375	4	768.851613477	90	276.0
9.991625	-2.020375	4	768.851613477	90	274.0
9.991875	-2.020375	4	768.851613477	90	273.0
9.992875	-2.020375	4	768.851613477	90	281.0
9.993125	-2.020375	5	768.851613477	90	293.0
9.813875	-2.020625	13	768.851498295	72	271.0
9.878625	-2.020625	17	768.851498295	90	308.0
9.993375	-2.020625	5	768.851498295	90	281.0
9.995875	-2.020625	5	768.851498295	99	309.0
9.996125	-2.020625	5	768.851498295	99	310.0
9.996375	-2.020625	5	768.851498295	99	298.0
9.619875	-2.020875	14	768.851383101	79	332.0
9.620125	-2.020875	14	768.851383101	79	332.0
9.878375	-2.020875	17	768.851383101	90	312.0
9.878625	-2.020875	17	768.851383101	90	307.0
9.993375	-2.020875	5	768.851383101	98	307.0
9.995875	-2.020875	5	768.851383101	99	306.0
9.996125	-2.020875	5	768.851383101	100	288.0
9.996375	-2.020875	5	768.851383101	90	302.0
9.996625	-2.020875	5	768.851383101	99	305.0
9.996875	-2.020875	16	768.851383101	90	304.0
9.620375	-2.021125	14	768.851267893	90	328.0
9.747875	-2.021125	8	768.851267893	81	333.0
9.793875	-2.021125	11	768.851267893	99	350.0
9.794125	-2.021125	11	768.851267893	99	344.0
9.813625	-2.021125	13	768.851267893	76	310.0
9.841375	-2.021125	11	768.851267893	99	327.0
9.846375	-2.021125	5	768.851267893	93	320.0
9.878375	-2.021125	17	768.851267893	90	302.0
9.878625	-2.021125	17	768.851267893	90	283.0
9.981125	-2.021125	8	768.851267893	90	281.0
9.996375	-2.021125	5	768.851267893	99	298.0
9.775875	-2.021375	1	768.851152671	99	358.0
9.813375	-2.021375	13	768.851152671	89	319.0
9.878625	-2.021375	17	768.851152671	90	261.0
9.911125	-2.021375	4	768.851152671	93	279.0
9.748375	-2.021625	8	768.851037432	100	353.0
9.884125	-2.021625	12	768.851037432	90	275.0
9.889125	-2.021625	13	768.851037432	90	287.0
9.899875	-2.021625	1	768.851037432	100	279.0
9.900125	-2.021625	1	768.851037432	100	281.0
9.404625	-2.021875	10	768.850922186	44	107.0
9.793125	-2.021875	13	768.850922186	82	352.0
9.997125	-2.021875	5	768.850922186	100	292.0
9.999375	-2.021875	5	768.850922186	100	291.0
9.999625	-2.021875	5	768.850922186	100	284.0
9.999875	-2.021875	8	768.850922186	90	293.0
9.610125	-2.022125	13	768.850806916	90	346.0
9.848875	-2.022125	10	768.850806916	90	314.0
9.916125	-2.022125	7	768.850806916	98	299.0
9.997375	-2.022125	5	768.850806916	100	293.0
9.997625	-2.022125	5	768.850806916	100	292.0
9.999375	-2.022125	5	768.850806916	100	292.0
9.999625	-2.022125	5	768.850806916	99	271.0
9.999875	-2.022125	8	768.850806916	100	303.0
9.406125	-2.022375	10	768.850691637	72	281.0
9.419875	-2.022375	11	768.850691637	100	327.0
9.420125	-2.022375	11	768.850691637	100	333.0
9.690625	-2.022375	5	768.850691637	100	355.0
9.877875	-2.022375	17	768.850691637	90	300.0
9.997875	-2.022375	5	768.850691637	99	288.0
9.999875	-2.022375	8	768.850691637	99	309.0
9.406125	-2.022625	10	768.850576345	72	288.0
9.419875	-2.022625	11	768.850576345	100	327.0
9.420125	-2.022625	11	768.850576345	100	335.0
9.690625	-2.022625	5	768.850576345	100	355.0
9.760875	-2.022625	16	768.850576345	90	352.0
9.877875	-2.022625	17	768.850576345	90	300.0
9.894875	-2.022625	14	768.850576345	90	287.0
9.997875	-2.022625	5	768.850576345	99	288.0
9.999875	-2.022625	8	768.850576345	99	309.0
9.410375	-2.022875	13	768.850461035	20	58.0
9.638125	-2.022875	16	768.850461035	90	346.0
9.905125	-2.022875	13	768.850461035	90	253.0
9.997875	-2.022875	5	768.850461035	99	282.0
9.615375	-2.023125	14	768.850345714	90	343.0
9.638125	-2.023125	16	768.850345714	90	344.0
9.703625	-2.023125	11	768.850345714	99	343.0
9.876625	-2.023125	16	768.850345714	90	315.0
9.876875	-2.023125	16	768.850345714	90	310.0
9.877125	-2.023125	16	768.850345714	90	308.0
9.877375	-2.023125	16	768.850345714	90	309.0
9.905125	-2.023125	13	768.850345714	90	261.0
9.905375	-2.023125	13	768.850345714	90	258.0
9.994125	-2.023125	2	768.850345714	100	288.0
9.994375	-2.023125	2	768.850345714	99	290.0
9.997875	-2.023125	5	768.850345714	100	289.0
9.415875	-2.023375	7	768.850230379	39	146.0
9.421875	-2.023375	1	768.850230379	63	208.0
9.802375	-2.023375	2	768.850230379	100	354.0
9.802625	-2.023375	2	768.850230379	100	354.0
9.876625	-2.023375	17	768.850230379	90	325.0
9.876875	-2.023375	16	768.850230379	90	308.0
9.877125	-2.023375	16	768.850230379	90	308.0
9.877375	-2.023375	17	768.850230379	90	306.0
9.877625	-2.023375	17	768.850230379	90	306.0
9.905125	-2.023375	13	768.850230379	90	271.0
9.961625	-2.023375	7	768.850230379	90	288.0
9.994625	-2.023375	2	768.850230379	90	283.0
9.994875	-2.023375	2	768.850230379	99	292.0
9.995125	-2.023375	2	768.850230379	99	292.0
9.997875	-2.023375	5	768.850230379	100	294.0
9.421875	-2.023625	1	768.850115025	54	188.0
9.422375	-2.023625	1	768.850115025	55	189.0
9.422625	-2.023625	1	768.850115025	55	191.0
9.876375	-2.023625	17	768.850115025	98	310.0
9.876625	-2.023625	17	768.850115025	90	287.0
9.876875	-2.023625	17	768.850115025	90	320.0
9.877125	-2.023625	16	768.850115025	90	292.0
9.877375	-2.023625	16	768.850115025	90	290.0
9.877625	-2.023625	17	768.850115025	90	286.0
9.422375	-2.023875	1	768.849999662	58	195.0
9.422625	-2.023875	1	768.849999662	58	195.0
9.615875	-2.023875	14	768.849999662	90	267.0
9.876625	-2.023875	17	768.849999662	90	268.0
9.876875	-2.023875	17	768.849999662	90	314.0
9.877125	-2.023875	17	768.849999662	90	308.0
9.877375	-2.023875	17	768.849999662	90	327.0
9.877625	-2.023875	17	768.849999662	90	328.0
9.997375	-2.023875	7	768.849999662	99	290.0
9.997625	-2.023875	7	768.849999662	99	289.0
9.408375	-2.024125	11	768.849884284	51	134.0
9.565875	-2.024125	14	768.849884284	90	325.0
9.593125	-2.024125	14	768.849884284	90	335.0
9.606875	-2.024125	11	768.849884284	100	346.0
9.876875	-2.024125	17	768.849884284	90	283.0
9.877125	-2.024125	17	768.849884284	90	308.0
9.877375	-2.024125	17	768.849884284	90	320.0
9.877625	-2.024125	17	768.849884284	90	320.0
9.422125	-2.024375	1	768.849768888	44	154.0
9.693875	-2.024375	13	768.849768888	90	325.0
9.746625	-2.024375	5	768.849768888	90	346.0
9.791125	-2.024375	5	768.849768888	90	346.0
9.794875	-2.024375	12	768.849768888	100	343.0
9.795125	-2.024375	12	768.849768888	100	344.0
9.854625	-2.024375	14	768.849768888	90	313.0
9.854875	-2.024375	14	768.849768888	90	309.0
9.876875	-2.024375	17	768.849768888	90	307.0
9.877125	-2.024375	17	768.849768888	90	311.0
9.877375	-2.024375	17	768.849768888	90	294.0
9.877625	-2.024375	17	768.849768888	90	293.0
9.994625	-2.024375	2	768.849768888	100	296.0
9.777375	-2.024625	5	768.849653482	98	355.0
9.777625	-2.024625	5	768.849653482	98	355.0
9.783625	-2.024625	11	768.849653482	90	352.0
9.877125	-2.024625	17	768.849653482	90	310.0
9.877375	-2.024625	17	768.849653482	90	325.0
9.877625	-2.024625	17	768.849653482	90	325.0
9.994625	-2.024625	6	768.849653482	99	308.0
9.877125	-2.024875	17	768.84953806	90	305.0
9.877375	-2.024875	17	768.84953806	89	316.0
9.997875	-2.024875	6	768.84953806	99	258.0
9.877125	-2.025125	17	768.849422621	90	305.0
9.877375	-2.025125	17	768.849422621	89	316.0
9.997875	-2.025125	6	768.849422621	99	258.0
9.877125	-2.025375	17	768.849307172	90	305.0
9.877375	-2.025375	17	768.849307172	90	321.0
9.994625	-2.025375	4	768.849307172	90	303.0
9.997875	-2.025375	6	768.849307172	99	241.0
9.434375	-2.025625	9	768.849191709	81	268.0
9.695625	-2.025625	8	768.849191709	100	353.0
9.849625	-2.025625	11	768.849191709	90	311.0
9.871875	-2.025625	14	768.849191709	90	275.0
9.877125	-2.025625	17	768.849191709	90	307.0
9.994125	-2.025625	4	768.849191709	95	293.0
9.994375	-2.025625	4	768.849191709	99	294.0
9.994625	-2.025625	4	768.849191709	100	298.0
9.997875	-2.025625	6	768.849191709	100	261.0
9.695375	-2.025875	8	768.849076229	90	332.0
9.716625	-2.025875	8	768.849076229	99	364.0
9.877125	-2.025875	17	768.849076229	90	311.0
9.921875	-2.025875	1	768.849076229	100	278.0
9.993875	-2.025875	4	768.849076229	90	279.0
9.994125	-2.025875	4	768.849076229	99	302.0
9.994375	-2.025875	4	768.849076229	100	287.0
9.994625	-2.025875	4	768.849076229	100	294.0
9.994875	-2.025875	4	768.849076229	100	299.0
9.995125	-2.025875	4	768.849076229	100	293.0
9.997875	-2.025875	6	768.849076229	99	263.0
9.668375	-2.026125	11	768.848960735	90	349.0
9.856875	-2.026125	5	768.848960735	99	321.0
9.857125	-2.026125	5	768.848960735	100	322.0
9.922375	-2.026125	1	768.848960735	99	286.0
9.922625	-2.026125	1	768.848960735	99	286.0
9.994125	-2.026125	4	768.848960735	100	291.0
9.994375	-2.026125	4	768.848960735	100	288.0
9.994625	-2.026125	4	768.848960735	81	291.0
9.994875	-2.026125	13	768.848960735	79	291.0
9.997875	-2.026125	6	768.848960735	99	269.0
9.614125	-2.026375	7	768.848845228	100	338.0
9.839125	-2.026375	11	768.848845228	100	307.0
9.844875	-2.026375	13	768.848845228	52	136.0
9.858625	-2.026375	6	768.848845228	90	316.0
9.994125	-2.026375	4	768.848845228	100	292.0
9.994375	-2.026375	4	768.848845228	90	301.0
9.994625	-2.026375	4	768.848845228	90	304.0
9.994875	-2.026375	4	768.848845228	90	279.0
9.995125	-2.026375	4	768.848845228	90	282.0
9.710625	-2.026625	10	768.848729706	87	333.0
9.844375	-2.026625	13	768.848729706	62	153.0
9.844875	-2.026625	13	768.848729706	74	306.0
9.994375	-2.026625	4	768.848729706	90	303.0
9.994625	-2.026625	4	768.848729706	74	286.0
9.994875	-2.026625	4	768.848729706	87	276.0
9.995125	-2.026625	4	768.848729706	87	276.0
9.764375	-2.026875	5	768.848614171	81	338.0
9.764625	-2.026875	5	768.848614171	99	357.0
9.803625	-2.026875	13	768.848614171	90	358.0
9.996625	-2.026875	6	768.848614171	100	295.0
9.803625	-2.027125	13	768.848498619	90	348.0
9.877125	-2.027125	17	768.848498619	90	324.0
9.877375	-2.027125	17	768.848498619	90	295.0
9.955875	-2.027125	11	768.848498619	90	296.0
9.389125	-2.027375	13	768.848383055	56	138.0
9.409625	-2.027375	6	768.848383055	75	312.0
9.811625	-2.027375	9	768.848383055	90	334.0
9.877125	-2.027375	17	768.848383055	90	326.0
9.877375	-2.027375	17	768.848383055	90	321.0
9.923625	-2.027375	1	768.848383055	90	291.0
9.409625	-2.027625	6	768.848267478	75	308.0
9.544125	-2.027625	15	768.848267478	90	283.0
9.544375	-2.027625	15	768.848267478	90	284.0
9.544625	-2.027625	15	768.848267478	90	291.0
9.544875	-2.027625	15	768.848267478	90	284.0
9.545375	-2.027625	17	768.848267478	90	296.0
9.811625	-2.027625	9	768.848267478	90	341.0
9.877125	-2.027625	17	768.848267478	90	321.0
9.877375	-2.027625	17	768.848267478	90	321.0
9.877625	-2.027625	17	768.848267478	90	321.0
9.923625	-2.027625	1	768.848267478	90	291.0
9.486375	-2.027875	2	768.848151884	99	284.0
9.544375	-2.027875	15	768.848151884	90	282.0
9.544625	-2.027875	15	768.848151884	90	280.0
9.544875	-2.027875	15	768.848151884	90	286.0
9.545375	-2.027875	17	768.848151884	90	298.0
9.545625	-2.027875	17	768.848151884	90	287.0
9.996125	-2.027875	4	768.848151884	100	296.0
9.996375	-2.027875	4	768.848151884	100	295.0
9.996625	-2.027875	4	768.848151884	99	290.0
9.575875	-2.028125	11	768.848036278	100	333.0
9.696875	-2.028125	8	768.848036278	100	355.0
9.848625	-2.028125	6	768.848036278	100	319.0
9.919875	-2.028125	11	768.848036278	89	279.0
9.920125	-2.028125	11	768.848036278	89	279.0
9.996375	-2.028125	4	768.848036278	100	300.0
9.996625	-2.028125	4	768.848036278	99	293.0
9.848375	-2.028375	6	768.847920656	100	322.0
9.848625	-2.028375	6	768.847920656	99	324.0
9.856375	-2.028375	11	768.847920656	100	323.0
9.996875	-2.028375	4	768.847920656	100	299.0
9.543125	-2.028625	8	768.847805021	100	284.0
9.543375	-2.028625	8	768.847805021	100	278.0
9.631375	-2.028625	11	768.847805021	100	339.0
9.808375	-2.028625	10	768.847805021	54	142.0
9.837625	-2.028625	13	768.847805021	75	252.0
9.996875	-2.028625	4	768.847805021	100	299.0
9.396625	-2.028875	13	768.84768937	12	52.0
9.598375	-2.028875	8	768.84768937	100	347.0
9.696625	-2.028875	8	768.84768937	90	352.0
9.837375	-2.028875	13	768.84768937	72	224.0
9.997125	-2.028875	7	768.84768937	100	285.0
9.998875	-2.028875	2	768.84768937	28	95.0
9.826875	-2.029125	13	768.847573705	90	299.0
9.997125	-2.029125	7	768.847573705	100	283.0
9.997375	-2.029125	7	768.847573705	99	293.0
9.997625	-2.029125	7	768.847573705	99	291.0
9.998125	-2.029375	4	768.847458027	51	135.0
9.688375	-2.029625	5	768.847342337	100	329.0
9.833875	-2.029625	13	768.847342337	90	317.0
9.844125	-2.029625	11	768.847342337	99	313.0
9.875625	-2.029625	17	768.847342337	90	259.0
9.875875	-2.029625	17	768.847342337	90	269.0
9.876125	-2.029625	17	768.847342337	90	294.0
9.876375	-2.029625	17	768.847342337	90	292.0
9.917875	-2.029625	12	768.847342337	79	256.0
9.999125	-2.029625	2	768.847342337	12	134.0
9.414875	-2.029875	7	768.847226629	93	351.0
9.415125	-2.029875	7	768.847226629	93	349.0
9.682875	-2.029875	12	768.847226629	100	337.0
9.833375	-2.029875	13	768.847226629	56	147.0
9.833625	-2.029875	13	768.847226629	59	149.0
9.833875	-2.029875	13	768.847226629	75	232.0
9.834125	-2.029875	13	768.847226629	90	308.0
9.844125	-2.029875	11	768.847226629	99	317.0
9.852625	-2.029875	14	768.847226629	90	330.0
9.875625	-2.029875	17	768.847226629	90	275.0
9.875875	-2.029875	17	768.847226629	90	266.0
9.876125	-2.029875	17	768.847226629	90	291.0
9.899375	-2.029875	2	768.847226629	90	289.0
9.912375	-2.029875	6	768.847226629	100	271.0
9.912625	-2.029875	6	768.847226629	100	271.0
9.984625	-2.029875	5	768.847226629	99	282.0
9.984875	-2.029875	5	768.847226629	90	289.0
9.985125	-2.029875	5	768.847226629	90	289.0
9.414875	-2.030125	7	768.847110905	93	348.0
9.415125	-2.030125	7	768.847110905	93	349.0
9.682875	-2.030125	12	768.847110905	100	337.0
9.832875	-2.030125	13	768.847110905	75	244.0
9.833125	-2.030125	13	768.847110905	72	211.0
9.833375	-2.030125	13	768.847110905	56	144.0
9.833625	-2.030125	13	768.847110905	59	147.0
9.833875	-2.030125	13	768.847110905	75	227.0
9.834125	-2.030125	13	768.847110905	90	310.0
9.844125	-2.030125	11	768.847110905	99	317.0
9.875375	-2.030125	17	768.847110905	90	278.0
9.875625	-2.030125	17	768.847110905	90	271.0
9.875875	-2.030125	17	768.847110905	90	266.0
9.876125	-2.030125	17	768.847110905	90	291.0
9.899375	-2.030125	2	768.847110905	90	289.0
9.912375	-2.030125	6	768.847110905	100	271.0
9.912625	-2.030125	6	768.847110905	100	271.0
9.984625	-2.030125	5	768.847110905	99	285.0
9.984875	-2.030125	5	768.847110905	90	295.0
9.985125	-2.030125	5	768.847110905	90	295.0
9.997625	-2.030125	13	768.847110905	90	271.0
9.682375	-2.030375	12	768.846995174	90	333.0
9.682625	-2.030375	12	768.846995174	90	333.0
9.833375	-2.030375	13	768.846995174	75	230.0
9.833625	-2.030375	13	768.846995174	74	220.0
9.849125	-2.030375	5	768.846995174	90	312.0
9.875125	-2.030375	17	768.846995174	90	301.0
9.875375	-2.030375	17	768.846995174	90	267.0
9.920125	-2.030375	13	768.846995174	75	220.0
9.760625	-2.030625	10	768.84687942	99	354.0
9.832375	-2.030625	13	768.84687942	76	285.0
9.832625	-2.030625	13	768.84687942	76	283.0
9.849625	-2.030625	5	768.84687942	95	309.0
9.875125	-2.030625	17	768.84687942	90	284.0
9.996875	-2.030625	8	768.84687942	90	252.0
9.997125	-2.030625	8	768.84687942	90	253.0
9.998375	-2.030625	2	768.84687942	75	286.0
9.831625	-2.030875	13	768.846763658	78	299.0
9.831875	-2.030875	13	768.846763658	90	291.0
9.832125	-2.030875	13	768.846763658	90	298.0
9.863375	-2.030875	17	768.846763658	90	279.0
9.863625	-2.030875	17	768.846763658	90	290.0
9.874875	-2.030875	17	768.846763658	90	298.0
9.875125	-2.030875	17	768.846763658	90	299.0
9.999375	-2.030875	13	768.846763658	90	273.0
9.687875	-2.031125	10	768.846647879	99	343.0
9.831625	-2.031125	13	768.846647879	90	306.0
9.831875	-2.031125	13	768.846647879	90	296.0
9.863625	-2.031125	17	768.846647879	90	286.0
9.874625	-2.031125	17	768.846647879	90	304.0
9.982375	-2.031125	11	768.846647879	90	271.0
9.982625	-2.031125	11	768.846647879	90	270.0
9.998875	-2.031125	13	768.846647879	90	290.0
9.999125	-2.031125	13	768.846647879	90	278.0
9.999375	-2.031125	13	768.846647879	78	230.0
9.426625	-2.031375	13	768.846532088	75	238.0
9.466625	-2.031375	3	768.846532088	97	331.0
9.664375	-2.031375	11	768.846532088	90	348.0
9.687375	-2.031375	10	768.846532088	100	343.0
9.687625	-2.031375	10	768.846532088	100	345.0
9.687875	-2.031375	10	768.846532088	100	345.0
9.829625	-2.031375	13	768.846532088	90	273.0
9.831125	-2.031375	5	768.846532088	72	257.0
9.874625	-2.031375	17	768.846532088	90	280.0
9.998875	-2.031375	13	768.846532088	5	22.0
9.999125	-2.031375	13	768.846532088	8	21.0
9.661875	-2.031625	11	768.846416281	100	337.0
9.687125	-2.031625	10	768.846416281	99	346.0
9.719625	-2.031625	5	768.846416281	99	355.0
9.941875	-2.031625	13	768.846416281	90	288.0
9.994375	-2.031625	2	768.846416281	81	291.0
9.994625	-2.031625	2	768.846416281	90	300.0
9.995375	-2.031625	2	768.846416281	68	207.0
9.998625	-2.031625	6	768.846416281	49	124.0
9.415875	-2.031875	1	768.846300458	72	245.0
9.426375	-2.031875	13	768.846300458	71	264.0
9.737625	-2.031875	13	768.846300458	90	340.0
9.737875	-2.031875	13	768.846300458	90	350.0
